date,lat,lon,ind
2018-03-21,40.76727216,-73.99392888,1281
2018-03-21,40.76030096,-73.99884222,1281
2018-03-21,40.76068327096592,-73.9845272898674,1282
2018-03-21,40.76727216,-73.99392888,1282
2018-03-21,40.76727216,-73.99392888,1283
2018-03-21,40.76068327096592,-73.9845272898674,1283
2018-03-21,40.76727216,-73.99392888,1284
2018-03-21,40.76068327096592,-73.9845272898674,1284
2018-03-21,40.76727216,-73.99392888,1285
2018-03-21,40.71911552,-74.00666661,1285
2018-03-21,40.746647,-73.993915,1286
2018-03-21,40.76727216,-73.99392888,1286
2018-03-21,40.76727216,-73.99392888,1287
2018-03-21,40.7575699,-73.99098507,1287
2018-03-21,40.76727216,-73.99392888,1288
2018-03-21,40.75668720603179,-73.98257732391357,1288
2018-03-21,40.76727216,-73.99392888,1289
2018-03-21,40.751873,-73.977706,1289
2018-03-21,40.76727216,-73.99392888,1290
2018-03-21,40.76915505,-73.98191841,1290
2018-03-21,40.76087502,-74.00277668,1291
2018-03-21,40.76727216,-73.99392888,1291
2018-03-21,40.75929124,-73.98859651,1292
2018-03-21,40.76727216,-73.99392888,1292
2018-03-21,40.71911552,-74.00666661,3018
2018-03-21,40.728846,-74.008591,3018
2018-03-21,40.71911552,-74.00666661,3019
2018-03-21,40.71291224,-74.01020234,3019
2018-03-21,40.71911552,-74.00666661,3020
2018-03-21,40.71485150526252,-74.01122331619263,3020
2018-03-21,40.71911552,-74.00666661,3021
2018-03-21,40.72317958,-73.99480012,3021
2018-03-21,40.71911552,-74.00666661,3022
2018-03-21,40.72710258,-74.00297088,3022
2018-03-21,40.71911552,-74.00666661,3023
2018-03-21,40.735238,-74.000271,3023
2018-03-21,40.71911552,-74.00666661,3024
2018-03-21,40.73291553,-74.00711384,3024
2018-03-21,40.70365182,-74.01167797,3980
2018-03-21,40.71117416,-74.00016545,3980
2018-03-21,40.68382604,-73.97632328,4758
2018-03-21,40.68926942,-73.98912867,4758
2018-03-21,40.68382604,-73.97632328,4759
2018-03-21,40.68323865460341,-73.96599590778351,4759
2018-03-21,40.68382604,-73.97632328,4760
2018-03-21,40.6686627,-73.97988067,4760
2018-03-21,40.68382604,-73.97632328,4761
2018-03-21,40.6804836,-73.9646795,4761
2018-03-21,40.68382604,-73.97632328,4762
2018-03-21,40.69128258,-73.9452416,4762
2018-03-21,40.68691865,-73.976682,5649
2018-03-21,40.68676793,-73.95928168,5649
2018-03-21,40.68382604,-73.97632328,5650
2018-03-21,40.68676793,-73.95928168,5650
