date,lat,lon,ind
2018-01-02,40.7546011026,-73.971878855,6
2018-01-02,40.76727216,-73.99392888,6
2018-01-02,40.76068327096592,-73.9845272898674,7
2018-01-02,40.76727216,-73.99392888,7
2018-01-02,40.76019252,-73.9912551,8
2018-01-02,40.76727216,-73.99392888,8
2018-01-02,40.76227205,-73.98788205,9
2018-01-02,40.76727216,-73.99392888,9
2018-01-02,40.728846,-74.008591,10
2018-01-02,40.76727216,-73.99392888,10
2018-01-02,40.73172428,-74.00674436,11
2018-01-02,40.76727216,-73.99392888,11
2018-01-02,40.76727216,-73.99392888,12
2018-01-02,40.75462324029105,-73.99516761302948,12
2018-01-02,40.76727216,-73.99392888,13
2018-01-02,40.76695317,-73.98169333,13
2018-01-02,40.76727216,-73.99392888,14
2018-01-02,40.75466591,-73.99138152,14
2018-01-02,40.76087502,-74.00277668,15
2018-01-02,40.76727216,-73.99392888,15
2018-01-02,40.76727216,-73.99392888,16
2018-01-02,40.76030096,-73.99884222,16
2018-01-02,40.76727216,-73.99392888,17
2018-01-02,40.75500254,-73.98014437,17
2018-01-02,40.76727216,-73.99392888,18
2018-01-02,40.75462324029105,-73.99516761302948,18
2018-01-02,40.76727216,-73.99392888,19
2018-01-02,40.751551,-73.993934,19
2018-01-02,40.76727216,-73.99392888,20
2018-01-02,40.76087502,-74.00277668,20
2018-01-02,40.76228826,-73.98336183,21
2018-01-02,40.76727216,-73.99392888,21
2018-01-02,40.76727216,-73.99392888,22
2018-01-02,40.76228826,-73.98336183,22
2018-01-02,40.751551,-73.993934,23
2018-01-02,40.76727216,-73.99392888,23
2018-01-02,40.76727216,-73.99392888,24
2018-01-02,40.76019252,-73.9912551,24
2018-01-02,40.76727216,-73.99392888,25
2018-01-02,40.75640548,-73.9900262,25
2018-01-02,40.76727216,-73.99392888,26
2018-01-02,40.75668720603179,-73.98257732391357,26
2018-01-02,40.751551,-73.993934,27
2018-01-02,40.76727216,-73.99392888,27
2018-01-02,40.75500254,-73.98014437,28
2018-01-02,40.76727216,-73.99392888,28
2018-01-02,40.76727216,-73.99392888,29
2018-01-02,40.7505853470215,-73.9946848154068,29
2018-01-02,40.751551,-73.993934,30
2018-01-02,40.76727216,-73.99392888,30
2018-01-02,40.7575699,-73.99098507,31
